0.0
0.594068394
0.9636225599999999
0.9699049599999999
0.612915345
0.031410759
-0.550095067
-0.907088402
-0.900812202
-0.5312667160000001
0.06279052
0.6568452760000001
1.026383326
1.032647132
0.675636447
0.094108313
-0.487423535
-0.844445366
-0.8382001349999999
-0.46868809000000006
0.125333234
0.719349609
1.088846811
1.095067303
0.738010839
0.156434465
-0.425148085
-0.782223075
-0.7760334609999999
-0.40657948600000005
0.187381315
0.7813347180000001
1.1507665009999999
1.156919129
0.7997923600000001
0.218143241
-0.36351448900000005
-0.720667093
-0.714557523
-0.345186019
0.248689887
0.8425559760000001
1.211898026
1.217958509
0.860737186
0.278991106
-0.30276598800000004
-0.660020353
-0.654014938
-0.28474998
0.309016994
0.90277177
1.27200013
1.27794455
0.920604795
0.33873792
-0.24314232700000005
-0.6005221999999999
-0.5946446409999999
-0.22550988300000002
0.368124553
0.961744456
1.3308356159999999
1.336640512
0.979158917
0.397147891
-0.18487881400000006
-0.542407445
-0.536680939
-0.16769952200000005
0.425779292
1.0192412960000001
1.388172287
1.3938147509999999
1.036168466
0.4539905
-0.12820538900000006
-0.48590544199999997
-0.48035258799999997
-0.11154704600000004
0.481753674
1.075035376
1.443783862
1.449241625
1.091408452
0.509041416
-0.07334571600000006
-0.4312391769999999
-0.42588189
-0.05727406600000007
0.535826795
1.128906502
1.497450867
1.502702391
1.1446608660000002
0.562083378
-0.020516301000000015
-0.3786243939999999
-0.37305652
-0.005094770000000026
0.587785252
1.18064207
1.548961503
1.553986062
1.195715548
0.612907054
0.030074362999999993
-0.32826873999999995
-0.32336515899999996
0.04478491200000001
0.63742399
1.230037903
1.598112482
1.602890245
1.2443710060000002
0.661311865
0.078226617
-0.280370943
-0.275723712
0.09216812899999993
0.684547106
1.2768990580000001
1.644709826
1.6492219389999998
1.29043522
0.707106781
0.12375042699999994
-0.23512003699999995
-0.2307474949999999
0.13686787999999994
0.728968627
1.321040596
1.688569637
1.692798293
1.333726395
0.75011107
0.16646613099999996
-0.1926946049999999
-0.18861400899999992
0.17870775699999997
0.770513243
1.36228831
1.729518822
1.7334473309999998
1.3740736820000001
0.790155012
0.20620514899999998
-0.15326207999999997
-0.14948953499999995
0.217522636
0.809016994
1.400479414
1.767395771
1.771008629
1.411317848
0.827080574
0.24281064899999993
-0.11697808599999993
-0.11352847999999993
0.25315933199999996
0.844327926
1.435463186
1.802051002
1.8053339519999998
1.4453119060000001
0.860742027
0.27613816699999993
-0.0839858189999999
-0.08087276499999996
0.28547720499999996
0.87630668
1.4671015600000001
1.8333477459999998
1.836287831
1.4759216990000001
0.891006524
0.30605617399999996
-0.05441548299999999
-0.05165126799999997
0.314348709
0.904827052
1.495269675
1.861162491
1.863748107
1.5030264230000001
0.917754626
0.332446597
-0.02838377999999997
-0.025979313000000004
0.33965990299999993
0.929776486
1.519856362
1.885385462
1.8876064069999998
1.526519108
0.940880769
0.355205286
-0.005993444999999986
-0.004056520000000008
0.3613108949999999
0.951056516
1.540764592
1.9059210649999998
1.907768572
1.546307039
0.960293686
0.3742424219999999
0.012667158000000067
0.014325118999999997
0.37921623799999993
0.968583161
1.557911846
